Dagsetning,Land,Fjöldi sem nýtur tímabundinnar verndar,Nýjar veitingar á tímabundinni vernd,Nýir umsækjendur um hæli,Umsækjendur um hæli í bið eftir niðurstöðu,Ákvarðanir teknar um hæli,Einstaklingum veitt hæli,Hlutfall jákvæðra ákvarðana
2022-11-01,Slóvakía,1729.7586645426827,57.93185666350819,0.92101520927676,4.697177567311476,0.1944365441806493,0.040934009301189324,0.20634920634920634
2022-12-01,Slóvakía,1760.060064927888,44.57713612899518,0.828913688349084,4.236669962673095,0.2046700465059467,0.05116751162648665,0.24603174603174602
2023-01-01,Slóvakía,1779.5855873645555,59.589684040206365,0.368406083710704,5.157685171949855,0.21490354883124396,0.061401013951783996,0.2857142857142857
2023-02-01,Slóvakía,1804.8214040987386,49.734821300945036,1.197319772059788,4.881380609166828,0.1944365441806493,0.051167511626486674,0.2571428571428571
2023-03-01,Slóvakía,1833.2807740653907,50.195328905583416,1.197319772059788,5.157685171949855,0.17396953953005465,0.04093400930118933,0.2285714285714286
2023-04-01,Slóvakía,1854.187819315973,36.19589772457666,0.6447106464937319,4.052466920817744,0.15350253487946,0.030700506975891998,0.2
2023-05-01,Slóvakía,1879.7920421338672,42.73510571044166,0.736812167421408,3.0393501906133076,0.2046700465059466,0.07163451627708133,0.3
2023-06-01,Slóvakía,1914.9748231282394,48.537501528885244,0.368406083710704,2.5788425859749275,0.2558375581324333,0.11256852557827066,0.4
2023-07-01,Slóvakía,1946.841949369215,45.03764373363356,0.46050760463838,2.7630456278302797,0.30700506975892,0.15350253487946,0.5
2023-08-01,Slóvakía,1982.5773394891535,47.98489240331919,0.368406083710704,2.5788425859749275,0.26607106045773066,0.14326903255416265,0.5555555555555556
2023-09-01,Slóvakía,2017.57591744167,50.84003955207715,0.46050760463838,1.84203041855352,0.2251370511565413,0.13303553022886533,0.611111111111111
2023-10-01,Slóvakía,2055.9822516685113,52.22156236599229,0.92101520927676,2.3025380231918997,0.184203041855352,0.12280202790356799,0.6666666666666666
2023-11-01,Slóvakía,2083.5206064258864,43.47191787786307,0.368406083710704,2.3025380231918997,NA,NA,NA
2023-12-01,Slóvakía,2104.059245592758,31.406618636337516,0.184203041855352,1.657827376698168,NA,NA,NA
2024-01-01,Slóvakía,2136.8473870430107,47.432283277753136,NA,NA,NA,NA,NA
2022-03-01,Finnland,50.41364349556162,50.41364349556162,6.829655803320291,88.69566155101484,3.6444800704852436,1.6475046893974388,0.4550143384704256
2022-04-01,Finnland,271.56868207413055,221.1550385785689,4.403330715298608,87.97675041382323,3.2051454866459266,1.4977315358158534,0.46728971962616817
2022-05-01,Finnland,408.25166203268526,136.68297995855477,4.223602931000706,87.52743095307846,3.26505474807856,1.5077164127212923,0.46196895762688495
2022-06-01,Finnland,509.7079962688512,101.63606202046381,4.8526501760433645,86.98824760018476,3.3249640095111945,1.5177012896267312,0.4566481956276017
2022-07-01,Finnland,586.9909435169492,77.28294724809803,4.8526501760433645,88.06661430597217,3.3848732709438285,1.5276861665321704,0.4513274336283185
2022-08-01,Finnland,648.0983901782361,61.10744666128681,5.122241852490219,89.05511711961064,3.754313716445072,1.8172475967899018,0.47866273352999017
2022-09-01,Finnland,696.3553002622228,48.256910083986796,9.79516424423568,93.99763118780295,4.123754161946317,2.1068090270476336,0.5059980334316617
2022-10-01,Finnland,744.3426186697627,47.987318407539945,11.951897655810509,101.00701477542115,4.49319460744756,2.3963704573053657,0.5333333333333333
2022-11-01,Finnland,779.9287199607475,35.58610129098468,7.099247479767145,101.63606202046381,4.243572684811585,2.276551934440097,0.5368888888888889
2022-12-01,Finnland,812.6391767029656,32.710456742218234,5.122241852490219,99.29960082459108,3.9939507621756083,2.156733411574829,0.5404444444444445
2023-01-01,Finnland,841.3057582984811,28.66658159551543,6.380336342575535,100.64755920682535,3.7443288395396337,2.0369148887095605,0.544
2023-02-01,Finnland,878.9587291088917,37.65297081041055,5.571561313234975,100.46783142252744,3.6344951935798036,2.0069602579932435,0.5527251461988304
2023-03-01,Finnland,917.1508832721959,38.19215416330426,5.661425205383925,99.11987304029317,3.524661547619975,1.9770056272769263,0.5614502923976609
2023-04-01,Finnland,937.190531221412,20.039647949216118,5.661425205383925,99.38946471674004,3.4148279016601455,1.947050996560609,0.5701754385964912
2023-05-01,Finnland,968.2834379049491,31.092906683537116,6.73979191117134,101.18674255971906,3.285024501889439,1.7872929660735848,0.5418331306814892
2023-06-01,Finnland,1009.081644940573,40.79820703562385,7.009383587618193,101.63606202046381,3.1552211021187304,1.6275349355865607,0.5134908227664872
2023-07-01,Finnland,1056.1703244266234,47.08867948605043,5.571561313234975,101.18674255971906,3.0254177023480238,1.4677769050995364,0.48514851485148514
2023-08-01,Finnland,1080.2538475225424,24.08352309591892,6.919519695469242,103.34347597129388,3.3449337633220724,1.6974290739246338,0.5038834710538723
2023-09-01,Finnland,1099.30499265812,19.141009027726607,7.278975264065047,105.85966495146452,3.664449824296121,1.927081242749731,0.5226184272562594
2023-10-01,Finnland,1123.568243538337,24.263250880216823,7.009383587618193,108.55558171593304,3.9839658852701696,2.156733411574829,0.5413533834586466
2023-11-01,Finnland,1141.0917025073823,17.523458969045482,21.567334115748288,124.19189894985055,NA,NA,NA
2023-12-01,Finnland,1153.5827835160867,12.580944900853169,10.783667057874144,128.3256379887023,NA,NA,NA
2024-01-01,Finnland,1167.331959014876,13.749175498789533,6.380336342575535,129.49386858663868,NA,NA,NA
2022-03-01,Svíþjóð,172.6455668724284,172.6455668724284,22.762792879684337,176.20967849242072,11.880372066641094,3.6433141004366023,0.30616184003875
2022-04-01,Svíþjóð,285.36653704071904,113.29122802748947,14.589096897835264,172.8831743137612,12.2288629805959,3.849240549591714,0.31476683937823835
2022-05-01,Svíþjóð,329.1813492224914,43.862333670038915,16.252348987165018,166.94298828044066,12.09685884652211,3.6697149272513596,0.30310649622092284
2022-06-01,Svíþjóð,349.61558917711415,20.481761442889248,16.87012833463035,164.04417749618023,11.96485471244832,3.4901893049110053,0.2914461530636073
2022-07-01,Svíþjóð,373.66146223999567,24.1409160394147,14.731661362634956,168.55871888150384,11.83285057837453,3.310663682570651,0.2797858099062918
2022-08-01,Svíþjóð,395.04613195994966,21.242105255154275,16.537477916764402,171.64761561883054,13.849873747022041,3.859800880317617,0.2789360374279324
2022-09-01,Svíþjóð,409.1124924868527,14.018839038636491,19.198681259692005,168.89136929936979,15.866896915669548,4.408938078064583,0.2780862649495729
2022-10-01,Svíþjóð,422.8937240841564,13.733710109037103,16.394913451964708,164.0916989844468,17.88392008431706,4.95807527581155,0.27723649247121346
2022-11-01,Svíþjóð,437.72042842332445,14.684139874368391,16.63252089329753,159.33955015779034,17.788877107783932,5.031997590892873,0.2829341392952404
2022-12-01,Svíþjóð,440.0965028366527,12.450629925839866,15.159354757034036,157.2486046740615,17.693834131250803,5.105919905974195,0.2886317861192674
2023-01-01,Svíþjóð,449.7433649547652,10.122077000778212,15.254397733567163,151.68859054687348,17.598791154717674,5.179842221055517,0.29432943294329433
2023-02-01,Svíþjóð,459.67535600247714,8.838996817580975,14.399010944769007,144.37028135382258,16.817326681000836,4.952795110448598,0.29452353335021975
2023-03-01,Svíþjóð,234.94623798989426,10.597291883443855,14.684139874368391,136.24410686024007,16.035862207284,4.72574799984168,0.2947176337571452
2023-04-01,Svíþjóð,317.06336971451753,6.890615798651834,11.547721648775143,133.06016714638025,15.254397733567163,4.498700889234761,0.2949117341640706
2023-05-01,Svíþjóð,350.99371233684445,11.215071230909192,13.353538202904591,126.54972325386092,14.42541177158376,4.06572732947273,0.2801479385742274
2023-06-01,Svíþjóð,372.52094652159815,13.25849522637146,12.73575885543925,117.2355115536143,13.596425809600364,3.6327537697106993,0.2653841429843842
2023-07-01,Svíþjóð,382.5955020341098,9.599340629846003,12.308065461040174,120.13432233787475,12.767439847616961,3.1997802099486683,0.2506203473945409
2023-08-01,Svíþjóð,391.3394558751576,8.553867887981589,13.115930761571766,119.6591074552091,13.538343990607894,3.3898661630149256,0.25041356492969397
2023-09-01,Svíþjóð,398.4201576268757,6.843094310385269,12.73575885543925,112.7209701682907,14.309248133598828,3.5799521160811834,0.25020678246484696
2023-10-01,Svíþjóð,404.26530068366316,5.797621568520854,13.496102667704283,106.82830562323673,15.080152276589763,3.7700380691474407,0.25
2023-11-01,Svíþjóð,409.92035778738426,5.607535615454596,12.593194390639558,98.79717410618734,NA,NA,NA
2023-12-01,Svíþjóð,415.43285042630583,5.5600141271880315,10.312162953844469,95.3756269509947,NA,NA,NA
2024-01-01,Svíþjóð,421.8957728305585,6.557965380785883,10.882420813043241,93.18963849073273,NA,NA,NA
2022-03-01,Ísland,67.05213045249873,67.05213045249873,37.394457367739676,136.68318899932433,16.046663698033882,10.888807509380134,0.6803118908382066
2022-04-01,Ísland,212.76156778196707,145.70943732946836,24.4998168961053,144.41997328230494,16.3332112640702,10.315712377307497,0.631578947368421
2022-05-01,Ísland,270.78744990432176,56.736418075191224,37.394457367739676,162.47246994259305,25.359459594214258,20.05832962254235,0.724682994615251
2022-06-01,Ísland,319.78708369653236,50.289097839374044,36.104993320576234,181.8144306500446,34.38570792435832,29.800946867777206,0.817787041862081
2022-07-01,Ísland,354.60261296994514,34.8155292734128,39.973385462066545,212.76156778196707,43.41195625450238,39.54356411301207,0.9108910891089109
2022-08-01,Ísland,390.70760629052137,36.104993320576234,24.4998168961053,166.34086208408337,38.25410006584863,32.37987496210408,0.8226453414572226
2022-09-01,Ísland,440.9967041298955,46.42070569788373,56.736418075191224,152.15675756528557,33.09624387719489,25.2161858111961,0.7343995938055344
2022-10-01,Ísland,499.02258625225016,58.025882122354666,69.6310585468256,183.10389469720806,27.938387688541138,18.052496660288117,0.6461538461538462
2022-11-01,Ísland,544.1538279029704,43.84177760355686,88.97301925427715,224.36674420643803,25.9325547262869,15.330294782943085,0.5810960281548517
2022-12-01,Ísland,597.0218538366713,52.86802593370091,97.9992675844212,295.28726680042706,23.92672176403266,12.60809290559805,0.5160382101558573
2023-01-01,Ísland,640.8636314402281,43.84177760355686,70.92052259398903,344.28690059263766,21.92088880177843,9.885891028253017,0.4509803921568627
2023-02-01,Ísland,679.5475528551312,37.394457367739676,79.94677092413309,386.8392141490311,30.80386334890433,8.8829745471259,0.34785123488923597
2023-03-01,Ísland,715.6525461757076,34.8155292734128,78.65730687696966,435.83884794124174,39.68683789603023,7.880058065998782,0.24472207762160914
2023-04-01,Ísland,740.1523630718128,24.4998168961053,64.47320235817185,447.4440243657126,48.56981244315613,6.877141584871664,0.1415929203539823
2023-05-01,Ísland,772.3889642508988,32.23660117908592,70.92052259398903,442.28616817705887,42.69558733941158,6.3040464527990245,0.14995083579154375
2023-06-01,Ísland,795.5993170998406,23.210352848941866,55.44695402802779,451.31241650720295,36.821362235667046,5.730951320726387,0.1583087512291052
2023-07-01,Ísland,832.9937744675802,37.394457367739676,36.104993320576234,465.4965210260008,30.94713713192249,5.157856188653748,0.16666666666666666
2023-08-01,Ísland,857.4935913636856,24.4998168961053,23.210352848941866,468.0754491203277,30.517315782868007,4.871308622617429,0.15942028985507245
2023-09-01,Ísland,894.8880487314252,36.104993320576234,46.42070569788373,486.12794578061573,30.087494433813532,4.58476105658111,0.15217391304347827
2023-10-01,Ísland,932.282506099165,37.394457367739676,47.71016974504717,487.4174098277791,29.65767308475905,4.29821349054479,0.14492753623188406
2023-11-01,Ísland,969.6769634669046,38.68392141490311,45.1312416507203,508.0488345823942,NA,NA,NA
2023-12-01,Ísland,999.3346365516636,29.65767308475905,33.526065226249365,514.4961548182114,NA,NA,NA
2024-01-01,Ísland,1025.1239174949324,24.4998168961053,18.052496660288117,484.8384817334523,NA,NA,NA
2022-03-01,Liechtenstein,138.6193512614361,138.6193512614361,25.203518411170197,75.6105552335106,2.8003909345744673,1.4001954672872337,0.33333333333333337
2022-04-01,Liechtenstein,441.06157219547845,302.4422209340424,0,75.6105552335106,0,0,0.25
2022-05-01,Liechtenstein,491.46860901781895,75.6105552335106,37.8052776167553,88.21231443909569,1.4001954672872332,0,0.16666666666666669
2022-06-01,Liechtenstein,592.2826826624997,100.81407364468079,0,75.6105552335106,2.8003909345744664,0,0.08333333333333331
2022-07-01,Liechtenstein,630.087960279255,63.0087960279255,12.601759205585099,88.21231443909569,4.200586401861701,0,0
2022-08-01,Liechtenstein,680.4949971015953,75.6105552335106,12.601759205585099,75.6105552335106,2.8003909345744664,0,0
2022-09-01,Liechtenstein,743.5037931295209,63.0087960279255,25.203518411170197,100.81407364468079,1.4001954672872337,0,0
2022-10-01,Liechtenstein,831.7161075686166,88.21231443909569,0,88.21231443909569,0,0,0
2022-11-01,Liechtenstein,856.9196259797868,50.407036822340395,25.203518411170197,100.81407364468079,1.4001954672872332,0,0
2022-12-01,Liechtenstein,970.3354588300527,113.4158328502659,12.601759205585099,50.407036822340395,2.8003909345744664,0,0
2023-01-01,Liechtenstein,1033.3442548579783,63.0087960279255,25.203518411170197,63.0087960279255,4.200586401861701,0,0
2023-02-01,Liechtenstein,1096.3530508859037,63.0087960279255,12.601759205585099,63.0087960279255,2.8003909345744664,0,0.16666666666666666
2023-03-01,Liechtenstein,1121.5565692970738,50.407036822340395,25.203518411170197,63.0087960279255,1.4001954672872337,0,0.3333333333333333
2023-04-01,Liechtenstein,1134.158328502659,37.8052776167553,12.601759205585099,75.6105552335106,0,0,0.5
2023-05-01,Liechtenstein,1146.760087708244,37.8052776167553,25.203518411170197,75.6105552335106,1.4001954672872332,1.4001954672872332,0.6666666666666666
2023-06-01,Liechtenstein,1209.7688837361695,88.21231443909569,12.601759205585099,88.21231443909569,2.8003909345744664,2.8003909345744664,0.8333333333333334
2023-07-01,Liechtenstein,1297.9811981752653,88.21231443909569,25.203518411170197,75.6105552335106,4.200586401861701,4.200586401861701,1
2023-08-01,Liechtenstein,1310.5829573808503,50.407036822340395,12.601759205585099,88.21231443909569,4.200586401861701,4.200586401861701,1
2023-09-01,Liechtenstein,1335.7864757920206,25.203518411170197,25.203518411170197,100.81407364468079,4.200586401861701,4.200586401861701,1
2023-10-01,Liechtenstein,1360.9899942031907,50.407036822340395,12.601759205585099,88.21231443909569,4.200586401861701,4.200586401861701,1
2023-11-01,Liechtenstein,1423.9987902311163,50.407036822340395,12.601759205585099,75.6105552335106,NA,NA,NA
2023-12-01,Liechtenstein,1436.6005494367014,50.407036822340395,12.601759205585099,75.6105552335106,NA,NA,NA
2024-01-01,Liechtenstein,1423.9987902311163,37.8052776167553,NA,NA,NA,NA,NA
2022-03-01,Noregur,39.71591099555036,40.80900946331781,4.9189431049534855,20.22232165369766,2.054620268118431,1.7307392406317816,0.8429909277143693
2022-04-01,Noregur,160.32110860589137,123.15576070179837,3.370386942282943,21.49760319942634,2.0647415502273887,1.6092838553242883,0.7794117647058825
2022-05-01,Noregur,263.25454765399206,105.11963598363559,5.101126182914726,24.412532446806186,1.912922318593022,1.4473433415809638,0.7523122456529783
2022-06-01,Noregur,313.3548940933331,50.64689567322477,4.827851565972865,26.416546304379825,1.761103086958655,1.285402827837639,0.725212726600074
2022-07-01,Noregur,336.40105345543,23.501617056999983,4.827851565972865,29.51365862972091,1.6092838553242883,1.1234623140943143,0.6981132075471698
2022-08-01,Noregur,412.5535800432284,76.69907582168211,8.107146969275188,34.979150968558116,2.004013857573642,1.4068582131451324,0.7009160514082581
2022-09-01,Noregur,472.67399577043767,60.7580565000736,10.29334390481007,43.08629793783331,2.3987438598229955,1.6902541121959505,0.7037188952693465
2022-10-01,Noregur,521.6812437420112,49.189431049534846,10.56661852175193,50.10034643934105,2.7934738620723496,1.9736500112467685,0.7065217391304348
2022-11-01,Noregur,560.2129647308136,38.71390406676354,9.47352005398449,54.746014927352675,3.06674847901421,2.2368033460796712,0.7259164535379369
2022-12-01,Noregur,602.6616218957826,42.630840242930205,5.738766955779066,57.47876109677129,3.34002309595607,2.4999566809125735,0.7453111679454391
2023-01-01,Noregur,639.1893290270111,39.4426363786085,5.738766955779066,58.57185956453872,3.6132977128979302,2.7631100157454758,0.7647058823529411
2023-02-01,Noregur,692.2956962527127,53.10636722570152,3.4614784812635633,57.29657801881004,3.5930551486800146,2.7529887336365184,0.7662141779788838
2023-03-01,Noregur,745.4931550173949,53.0152756867209,4.0991192541279045,57.1143949408488,3.5728125844620995,2.742867451527561,0.7677224736048267
2023-04-01,Noregur,776.0088205759025,33.794960961810055,4.008027715147284,59.30059187638368,3.5525700202441834,2.732746169418603,0.7692307692307694
2023-05-01,Noregur,804.2471976598948,33.703869422829435,5.283309260875965,58.66295110351934,3.7954807908591706,2.8744441189440115,0.7586833969812694
2023-06-01,Noregur,838.953074011511,35.981157897344936,6.285316189662786,58.66295110351934,4.038391561474158,3.016142068469421,0.7481360247317694
2023-07-01,Noregur,906.9984536300342,47.09432565298059,8.471513125197669,62.85316189662786,4.281302332089145,3.1578400179948303,0.7375886524822695
2023-08-01,Noregur,958.3740816151039,51.466719524050355,9.20024543704263,65.58590806604647,4.736760026992245,3.6436615592248036,0.7641272020132692
2023-09-01,Noregur,1028.5145666301814,70.14048501507747,9.38242851500387,68.59192885240694,5.192217721895346,4.129483100454777,0.7906657515442691
2023-10-01,Noregur,1110.9524094076426,82.43784277746119,8.107146969275188,69.22956962527127,5.647675416798446,4.615304641684752,0.8172043010752689
2023-11-01,Noregur,1187.1049359954409,76.24361812677901,6.9229569625271266,69.68502732017437,NA,NA,NA
2023-12-01,Noregur,1219.5335238725418,32.42858787710075,6.467499267624026,70.41375963201932,NA,NA,NA
2024-01-01,Noregur,1241.4865847668711,57.38766955779065,5.192217721895346,69.13847808629065,NA,NA,NA
2022-03-01,Sviss,171.23472202291788,172.1422263463252,14.803664275581836,84.6247781577322,9.093949574144144,7.991079736669975,0.8771351637096507
2022-04-01,Sviss,432.59596716422476,260.39702179768665,14.34991211387818,88.02791937050962,8.6212910723695,7.430191647897398,0.861842105263158
2022-05-01,Sviss,585.6806027189964,157.39528109095633,16.732110962822386,91.94153176520368,9.755671476628644,8.36920653808969,0.8586284894626504
2022-06-01,Sviss,634.8559932436302,54.16666430337416,19.568061973470247,99.03140929182334,10.890051880887789,9.308221428281982,0.8554148736621427
2022-07-01,Sviss,649.7730955596381,30.571551894783948,20.248690216025732,104.2495591514154,12.024432285146935,10.247236318474274,0.8522012578616353
2022-08-01,Sviss,667.129115744803,32.046246420320834,23.19807926709951,110.14833725356294,11.89839001800703,10.209423638332302,0.8581774619510467
2022-09-01,Sviss,680.5148045150609,32.61343662245041,30.40139483414508,122.56980268020058,11.772347750867125,10.17161095819033,0.8641536660404585
2022-10-01,Sviss,687.4345249810417,26.714658520302855,36.413610976718545,141.28707935047646,11.64630548372722,10.133798278048358,0.8701298701298701
2022-11-01,Sviss,698.2678578417165,28.2460720660527,40.38394239162555,163.74781135480754,12.597924600633501,11.104323735025625,0.8799562019901004
2022-12-01,Sviss,712.6177699555947,25.97731125753441,30.51483287457099,175.7155246197415,13.549543717539784,12.074849192002894,0.8897825338503305
2023-01-01,Sviss,725.6064255843619,24.332459671358652,28.529667167117488,182.69196410593526,14.501162834446065,13.045374648980163,0.8996088657105608
2023-02-01,Sviss,738.8786763141939,21.212913559646005,19.000871771340673,179.51569897400967,13.996993765886447,12.623133054061482,0.9020196901922903
2023-03-01,Sviss,745.9118348206006,25.126525954340053,21.38307062028488,175.65880559952856,13.492824697326828,12.200891459142799,0.9044305146740199
2023-04-01,Sviss,744.6640163759156,13.726002891535652,18.717276670275886,175.4886485388897,12.988655628767205,11.778649864224118,0.9068413391557496
2023-05-01,Sviss,743.0191647897398,14.633507214942968,23.19807926709951,175.31849147825082,13.221833822976029,11.999223831718954,0.9075074857723413
2023-06-01,Sviss,739.5025855365363,14.406631134091137,27.111691661793557,180.19632721656512,13.455012017184854,12.219797799213785,0.9081736323889331
2023-07-01,Sviss,736.3830394248238,16.39179684154464,24.55933575221048,183.93978255062032,13.68819021139368,12.440371766708619,0.9088397790055249
2023-08-01,Sviss,741.9415034056935,22.290574943692192,33.974693107561386,195.2268675729988,13.807930365176588,12.37104851978167,0.896157878690987
2023-09-01,Sviss,745.7983967801746,18.49040058942406,44.92146400866213,209.6902177273029,13.927670518959498,12.301725272854727,0.8834759783764492
2023-10-01,Sviss,750.3359183972112,16.732110962822386,39.81675218949598,221.54449295181095,14.047410672742407,12.232402025927776,0.8707940780619112
2023-11-01,Sviss,750.1090423163594,12.364746406424677,35.56282567352419,227.21639497310665,NA,NA,NA
2023-12-01,Sviss,749.6552901546557,8.678010092582456,25.41012105540484,226.1387335890605,NA,NA,NA
2024-01-01,Sviss,NA,NA,NA,NA,NA,NA,NA
2022-03-01,Samtals,256.2418664661142,276.3925512156103,14.925472321695226,158.86850876367572,11.202631572728551,5.576394359922665,0.49777539533637083
2022-04-01,Samtals,441.9552553796524,192.54053862267975,12.607959817515434,159.99483713557652,11.640528058541125,5.945831987558289,0.5107871359148172
2022-05-01,Samtals,524.9792760984217,84.77296439030053,14.713610171126549,160.02726501576558,11.737571492588454,5.9460721940782095,0.5065845347849667
2022-06-01,Samtals,570.5728756442722,47.786805175972205,15.594567582929969,161.2789811910642,11.834614926635783,5.946312400598128,0.5024508560236257
2022-07-01,Samtals,621.4641098836794,37.22828738640681,15.658342413968498,159.7613563982151,11.931658360683118,5.946552607118046,0.49838441793749033
2022-08-01,Samtals,808.9340089741262,52.441286912445236,18.185555210037695,163.17601218212553,11.920608860766837,5.967090264571132,0.5005692523147913
2022-09-01,Samtals,858.8880774760688,43.571180751391424,21.118116508470425,168.7773880201198,11.909559360850556,5.9876279220242195,0.5027581408013231
2022-10-01,Samtals,810.8342827532065,39.00101150341001,23.002176347456142,175.60669958794065,11.898509860934277,6.008165579477305,0.5049510946915785
2022-11-01,Samtals,822.0305488531571,32.69054601861448,22.951372668493246,181.57018675471298,12.276955233066865,6.330642832468742,0.5156525141850913
2022-12-01,Samtals,845.6964158151497,26.458988375612382,19.122720947502188,185.47666538815784,12.655400605199462,6.653120085460178,0.5257139061031973
2023-01-01,Samtals,866.324871332765,24.8127329913466,19.978816984493978,186.13170856797734,13.033845977332057,6.975597338451611,0.5351910211754297
2023-02-01,Samtals,885.540552203476,21.924489795838955,17.623471953426925,188.78214730876505,12.621531485890864,6.750163519507505,0.5348133486854
2023-03-01,Samtals,865.9216846890808,23.050818167739767,19.758307399208213,188.28491981253242,12.20921699444967,6.524729700563399,0.5344101676241442
2023-04-01,Samtals,877.1503786692206,15.751302337177204,16.27339120822144,191.65417656417813,11.796902503008482,6.299295881619293,0.5339788033352676
2023-05-01,Samtals,889.7269915358867,18.435249887493633,18.86654069400843,193.95655605760302,11.763033383699886,6.293050512101397,0.5349853483219488
2023-06-01,Samtals,900.5157472747944,19.042732176369118,19.979897913833614,197.78304591991483,11.729164264391285,6.286805142583498,0.5359977063045905
2023-07-01,Samtals,911.1488491887948,19.039489388350212,18.941124818443324,201.7738370418513,11.695295145082685,6.280559773065604,0.5370159277858224
2023-08-01,Samtals,920.6610273775924,18.439573604852175,21.670471401024468,209.29818617505816,11.75330501964316,6.323196430351248,0.5379930512977724
2023-09-01,Samtals,928.4048051667455,17.634281246823285,23.52318428916074,217.70349272006843,11.81131489420363,6.365833087636894,0.5389605767568613
2023-10-01,Samtals,940.6560583021809,18.03422510248864,26.721654205143953,228.13662270623607,11.8693247687641,6.40846974492254,0.5399186448910207
2023-11-01,Samtals,950.2460634034325,15.030322467639927,25.274289819371216,237.43693874446504,NA,NA,NA
2023-12-01,Samtals,957.8882338346596,10.674177228906457,18.240682606359133,242.45677459773506,NA,NA,NA
2024-01-01,Samtals,941.8429187171014,14.266105424517205,14.008844241683816,72.7638394269435,NA,NA,NA
