Dagsetning,Land,Fjöldi sem nýtur tímabundinnar verndar,Nýjar veitingar á tímabundinni vernd,Nýir umsækjendur um hæli,Umsækjendur um hæli í bið eftir niðurstöðu,Ákvarðanir teknar um hæli,Einstaklingum veitt hæli,Hlutfall jákvæðra ákvarðana
2022-12-01,Svíþjóð,443.0114407070733,12.533095504292538,11.672043141402211,133.79796994468026,11.071432542595995,3.603663592837295,0.0010379005690387413
2023-01-01,Svíþjóð,452.72219791078084,10.189119627535536,12.62876798905813,132.55422764272757,11.09800823280866,3.6993360776028865,0.0010630276085065765
2023-02-01,Svíþjóð,462.7199725687852,8.897541083200045,12.054733080464578,129.25352691831466,10.747209122001488,3.5398819363269003,0.0010495288452239534
2023-03-01,Svíþjóð,236.50238234054314,10.667482051363496,11.959060595698986,124.7569201343318,10.396410011194318,3.3804277950509127,0.00103603008194133
2023-04-01,Svíþjóð,319.16340917801455,6.936255145505412,9.184558537496821,123.56101407476193,10.045610900387148,3.220973653774927,0.001022531318658707
2023-05-01,Svíþjóð,353.31848623933087,11.289353202339843,11.145844475191454,120.3559858351146,9.471575991793596,2.9552167516482823,9.912281520809e-4
2023-06-01,Svíþjóð,374.9883040387374,13.346311624800068,10.571809566597905,115.14183541538985,8.897541083200045,2.689459849521639,9.599249855030926e-4
2023-07-01,Svíþjóð,385.12958742389014,9.662920961324781,9.136722295114025,117.39013880738125,8.323506174606495,2.4237029473949945,9.286218189252854e-4
2023-08-01,Svíþjóð,393.93145602232454,8.61052362890327,11.09800823280866,118.77738983648233,NA,NA,NA
2023-09-01,Svíþjóð,401.0590561373612,6.888418903122616,10.332628354683925,114.61563674917909,NA,NA,NA
2023-10-01,Svíþjóð,406.9429139504451,5.836021570701106,9.90210217323876,109.6885037837511,NA,NA,NA
2023-11-01,Svíþjóð,412.6354267939978,5.644676601169921,10.236955869918333,105.04838827261989,NA,NA,NA
2023-12-01,Svíþjóð,418.18443091040217,5.596840358787126,8.37134241698929,103.13493857730806,NA,NA,NA
2022-03-01,Ísland,69.10335736003913,69.10335736003913,38.53841083540643,140.86453615700282,16.53755560753073,11.221912733681567,0.060271584242149394
2022-04-01,Ísland,219.27026854627798,150.16691118623888,25.249303650783524,148.83800046777657,16.832869100522352,10.631285747698326,0.05595413551420171
2022-05-01,Ísland,279.07125087708107,58.47207161234079,38.53841083540643,167.44275052624863,26.135244129758384,20.67194450941341,0.06420259993543717
2022-06-01,Ísland,329.56985817864813,51.82751802002934,37.20950011694414,187.376411303183,35.43761915899443,30.712603271128497,0.07245106435667265
2022-07-01,Ísland,365.45044757713,35.88058939848185,41.19623227233102,219.27026854627798,44.73999418823046,40.75326203284359,0.08069952877790809
2022-08-01,Ísland,402.6599476940741,37.20950011694414,25.249303650783524,171.4294826816355,39.4243513143813,33.370424708053086,0.07288148078370496
2022-09-01,Ísland,454.48746571410345,47.84078586464247,58.47207161234079,156.81146477855032,34.10870844053213,25.98758738326258,0.06506343278950182
2022-10-01,Ísland,514.2884480449065,59.80098233080309,71.7611787969637,188.7053220216453,28.79306556668297,18.60475005847207,0.057245384795298684
2022-11-01,Ísland,560.8003231910867,45.182964427717884,91.69483957389807,231.2304650124386,26.725871115741626,15.799271875051682,0.051481649351389845
2022-12-01,Ísland,615.2856626480407,54.48533945695392,100.9972146031341,304.3205545278646,24.658676664800282,12.99379369163129,0.04571791390748099
2023-01-01,Ísland,660.4686270757585,45.182964427717884,73.090089515426,354.81916182943166,22.591482213858942,10.188315508210897,0.03995417846357214
2023-02-01,Ísland,700.3359486296273,38.53841083540643,82.39246454466203,398.67321553868726,31.746200496599172,9.154718282740225,0.030817548964976644
2023-03-01,Ísland,737.5454487465714,35.88058939848185,81.06355382619975,449.1718228402543,40.90091877933939,8.121121057269555,0.02168091946638114
2023-04-01,Ísland,762.7947523973548,25.249303650783524,66.44553592311453,461.1320193064149,50.05563706207962,7.087523831798885,0.012544289967785635
2023-05-01,Ísland,796.0175203589123,33.22276796155727,73.090089515426,455.8163764325658,44.001710455751414,6.496896845815644,0.013284751528384094
2023-06-01,Ísland,819.9379132912334,23.920392932321235,57.14316089387851,465.11875146180176,37.947783849423196,5.906269859832404,0.01402521308898255
2023-07-01,Ísland,858.4763241266398,38.53841083540643,37.20950011694414,479.736769364887,31.89385724309498,5.315642873849163,0.014765674649581008
2023-08-01,Ísland,883.7256277774234,25.249303650783524,23.920392932321235,482.3945908018116,NA,NA,NA
2023-09-01,Ísland,922.2640386128298,37.20950011694414,47.84078586464247,500.9993408602836,NA,NA,NA
2023-10-01,Ísland,960.8024494482363,38.53841083540643,49.169696583104766,502.3282515787459,NA,NA,NA
2023-11-01,Ísland,999.3408602836427,39.86732155386873,46.51187514618018,523.5908230741426,NA,NA,NA
2023-12-01,Ísland,NA,NA,NA,NA,NA,NA,NA
2022-03-01,Noregur,41.38042899247411,41.28826768068686,4.976710836511363,20.459811216768934,2.078749588090137,1.7510649239577016,0.005179409981526998
2022-04-01,Noregur,166.2590064641944,124.60209353635857,3.4099685361281553,21.7500695817904,2.0889897338442753,1.6281831749080382,0.004788774043847172
2022-05-01,Noregur,269.663998289486,106.35415380248357,5.161033460085857,24.69923155898232,1.9353875475321967,1.4643408428418208,0.004622272228865895
2022-06-01,Noregur,324.22349486753654,51.24168935370959,4.884549524724115,26.72678041830176,1.7817853612201175,1.300498510775603,0.004455770413884618
2022-07-01,Noregur,347.72462937328464,23.777618441109844,4.884549524724115,29.860265019068176,1.6281831749080382,1.1366561787093852,0.004289268598903341
2022-08-01,Noregur,425.2322925863598,77.59982452486236,8.202356749065023,35.389943726303024,2.027548859319444,1.4233802598252663,0.004306489516701522
2022-09-01,Noregur,486.6117262366665,61.47159496209405,10.414228231958964,43.59230047536805,2.4269145437308497,1.710104340941147,0.004323710434499705
2022-10-01,Noregur,536.1945119782057,49.76710836511362,10.690712167320704,50.6887214829861,2.8262802281422554,1.9968284220570283,0.004340931352297888
2022-11-01,Noregur,575.3630694877859,39.16855750958017,9.584776425873736,55.388948384135716,3.102764163503998,2.263072211664632,0.004460094173733516
2022-12-01,Noregur,618.4945634042177,43.13149391643181,5.80616264259659,58.15378773775314,3.37924809886574,2.5293160012722353,0.0045792569951691444
2023-01-01,Noregur,658.1239274727341,39.90584800387815,5.80616264259659,59.25972347920011,3.6557320342274826,2.7955597908798393,0.004698419816604771
2023-02-01,Noregur,711.8539722446994,53.73004477196527,3.5021298479154033,57.96946511417865,3.635251742719205,2.7853196451257007,0.004707686916834761
2023-03-01,Noregur,765.4918557048774,53.63788346017802,4.147259030426135,57.78514249060416,3.614771451210928,2.7750794993715626,0.004716954017064752
2023-04-01,Noregur,799.6837023779462,34.1918466730688,4.055097718638888,59.9970139734981,3.5942911597026503,2.7648393536174236,0.004726221117294742
2023-05-01,Noregur,833.7833877392278,34.09968536128156,5.345356083660352,59.35188479098736,3.8400546578019776,2.908201394175364,0.00466141713979992
2023-06-01,Noregur,870.002783271616,36.40371815596275,6.359130513320074,59.35188479098736,4.085818155901304,3.0515634347333047,0.0045966131623050984
2023-07-01,Noregur,917.650181465623,47.64739819400693,8.571001996214013,63.59130513320074,4.3315816540006304,3.194925475291245,0.004531809184810277
2023-08-01,Noregur,969.6291613136304,52.071141159794806,9.308292490511993,66.35614448681817,4.792388212936868,3.6864524714898983,0.004694864353990795
2023-09-01,Noregur,1040.593371389811,70.96421007618054,9.492615114086489,69.39746777579734,5.253194771873105,4.177979467688551,0.004857919523171314
2023-10-01,Noregur,1123.99935855727,83.40598716745895,8.202356749065023,70.04259695830807,5.714001330809342,4.669506463887204,0.005020974692351833
2023-11-01,Noregur,1201.046215211409,77.13901796592612,7.0042596958308065,70.50340351724431,NA,NA,NA
2023-12-01,Noregur,1233.855642207669,32.80942699626009,6.54345313689457,71.24069401154229,NA,NA,NA
2022-03-01,Sviss,172.73556490823503,173.65102335094178,14.933415846654302,85.36649978240698,9.173656477957495,8.0611201760569,0.003345753295887462
2022-04-01,Sviss,436.3875964077869,262.67935690417585,14.475686625300915,88.79946894255738,8.696855205714382,7.495315999661738,0.0032874192980972537
2022-05-01,Sviss,590.8139924618863,158.77482365695667,16.878765037406204,92.74738347673036,9.841178259097854,8.442561193851391,0.003275161249279793
2022-06-01,Sviss,640.4203968260598,54.64142579906077,19.739572670864884,99.89940256037707,10.985501312481325,9.38980638804104,0.0032629032004623322
2022-07-01,Sviss,655.4682449780524,30.839506288684557,20.426166502894965,105.16328860594103,12.129824365864797,10.337051582230693,0.003250645151644872
2022-08-01,Sviss,672.9763876948196,32.32712625808307,23.40140644169199,111.11376848353508,12.002677359933301,10.298907480451243,0.003273440845348999
2022-09-01,Sviss,686.4793997247446,32.899287784774806,30.667857830677036,123.64410591808411,11.875530354001803,10.260763378671793,0.0032962365390531274
2022-10-01,Sviss,693.4597703503838,26.948807907180754,36.73277001360944,142.5254362989114,11.748383348070307,10.222619276892345,0.003319032232757255
2022-11-01,Sviss,704.3880555101958,28.49364402924844,40.73790070045159,165.1830327559041,12.708343242853106,11.20165122256487,0.0033565138930167814
2022-12-01,Sviss,718.86374213549675,26.2049979224815,30.78229013601538,177.25564096909972,13.66830313763591,12.180683168237396,0.003393995553276308
2023-01-01,Sviss,731.9662410967375,24.54572949507546,28.77972479259431,184.29322774740808,14.62826303241871,13.159715113909922,0.003431477213535834
2023-02-01,Sviss,745.3548208213242,21.398841098270914,19.167411144173148,181.08912319793436,14.119675008692724,12.733772644039407,0.0034406730869761823
2023-03-01,Sviss,752.4496237523016,25.346755632443895,21.57048955627844,177.19842481643056,13.611086984966736,12.307830174168892,0.00344986896041653
2023-04-01,Sviss,751.1908683935798,13.846308945940006,18.88133038082728,177.02677635842304,13.10249896124075,11.881887704298379,0.0034590648338568785
2023-05-01,Sviss,749.5315999661738,14.761767388646781,23.40140644169199,176.8551279004155,13.337720922214016,12.104394964678498,0.003461605790291209
2023-06-01,Sviss,745.984198500685,14.532902777970088,27.349320975864966,181.77571702996443,13.572942883187286,12.326902225058618,0.0034641467467255416
2023-07-01,Sviss,742.8373101038806,16.535468121391162,24.774594105752158,185.55198310612988,13.808164844160556,12.549409485438737,0.0034666877031598723
2023-08-01,Sviss,748.4444930654595,22.485947998985214,34.27247544883497,196.93799748729543,NA,NA,NA
2023-09-01,Sviss,752.3351914469633,18.652465770150584,45.31519291398547,211.52811641793468,NA,NA,NA
2023-10-01,Sviss,756.9124836604972,16.878765037406204,40.16573917375985,223.486292325792,NA,NA,NA
2023-11-01,Sviss,756.6836190498205,12.47312128187984,35.87452772357183,229.20790759270935,NA,NA,NA
2023-12-01,Sviss,NA,NA,NA,NA,NA,NA,NA
